17228,null,0,40000,0,8,null,243
17229,null,0,40000,0,9,null,243
17230,null,0,40000,0,10,null,243
17231,null,0,40000,0,11,null,243
17232,null,0,40000,0,12,null,243
17233,null,0,40000,0,13,null,243
17234,null,0,40000,0,14,null,243
17235,null,0,40000,0,15,null,243
17236,null,0,40000,0,16,null,243
17237,null,0,40000,0,17,null,243
17238,null,0,40000,0,18,null,243
17239,null,0,40000,0,19,null,243
17240,null,0,40000,0,20,null,243
17241,null,0,40000,0,21,null,243
17242,null,0,40000,0,22,null,243
17243,null,0,40000,0,23,null,243
17244,null,0,40000,0,24,null,243
17245,null,0,40000,0,25,null,243
17246,null,0,40000,0,26,null,243
17247,null,0,40000,0,27,null,243
17248,null,0,40000,0,28,null,243
17249,null,0,40000,0,29,null,243
17250,null,0,40000,0,30,null,243
17251,null,0,40000,0,31,null,243
17252,null,0,40000,0,32,null,243
17253,null,0,40000,0,33,null,243
17254,null,0,40000,0,34,null,243
17255,null,0,40000,0,35,null,243
17256,null,0,40000,0,36,null,243
17257,null,0,40000,0,37,null,243
17258,null,0,40000,0,38,null,243
17259,null,0,40000,0,39,null,243
17260,null,0,40000,0,40,null,243
17261,null,0,40000,0,41,null,243
17262,null,0,40000,0,42,null,243
17263,null,0,40000,0,43,null,243
17264,null,0,40000,0,44,null,243
17265,null,0,40000,0,45,null,243
17266,null,0,40000,0,46,null,243
17267,null,0,40000,0,47,null,243
17268,null,0,40000,0,48,null,243
17269,null,0,40000,0,49,null,243
17270,null,0,40000,0,50,null,243
17271,null,0,40000,0,51,null,243
17272,null,0,40000,0,52,null,243
17273,null,0,40000,0,53,null,243
17274,null,0,40000,0,54,null,243
17275,null,0,40000,0,55,null,243
17276,null,0,40000,0,56,null,243
17277,null,0,40000,0,57,null,243
17278,null,0,40000,0,58,null,243
17279,null,0,40000,0,59,null,243
17280,null,0,40000,0,60,null,243
17281,null,0,40000,0,61,null,243
17282,null,0,40000,0,62,null,243
17283,null,0,40000,0,63,null,243
17284,null,0,40000,0,64,null,243
17285,null,0,40000,0,65,null,243
17286,null,0,40000,0,66,null,243
17287,null,0,40000,0,67,null,243
17288,null,0,40000,0,68,null,243
17289,null,0,40000,0,69,null,243
17290,null,0,40000,0,70,null,243
17291,null,0,40000,0,1,null,244
17292,null,0,40000,0,2,null,244
17293,null,0,40000,0,3,null,244
17294,null,0,40000,0,4,null,244
17295,null,0,40000,0,5,null,244
17296,null,0,40000,0,6,null,244
17297,null,0,40000,0,7,null,244
17298,null,0,40000,0,8,null,244
17299,null,0,40000,0,9,null,244
17300,null,0,40000,0,10,null,244
17301,null,0,40000,0,11,null,244
17302,null,0,40000,0,12,null,244
17303,null,0,40000,0,13,null,244
17304,null,0,40000,0,14,null,244
17305,null,0,40000,0,15,null,244
17306,null,0,40000,0,16,null,244
17307,null,0,40000,0,17,null,244
17308,null,0,40000,0,18,null,244
17309,null,0,40000,0,19,null,244
17310,null,0,40000,0,20,null,244
17311,null,0,40000,0,21,null,244
17312,null,0,40000,0,22,null,244
17313,null,0,40000,0,23,null,244
17314,null,0,40000,0,24,null,244
17315,null,0,40000,0,25,null,244
17316,null,0,40000,0,26,null,244
17317,null,0,40000,0,27,null,244
17318,null,0,40000,0,28,null,244
17319,null,0,40000,0,29,null,244
17320,null,0,40000,0,30,null,244
17321,null,0,40000,0,31,null,244
17322,null,0,40000,0,32,null,244
17323,null,0,40000,0,33,null,244
17324,null,0,40000,0,34,null,244
17325,null,0,40000,0,35,null,244
17326,null,0,40000,0,36,null,244
17327,null,0,40000,0,37,null,244
17328,null,0,40000,0,38,null,244
17329,null,0,40000,0,39,null,244
17330,null,0,40000,0,40,null,244
17331,null,0,40000,0,41,null,244
17332,null,0,40000,0,42,null,244
17333,null,0,40000,0,43,null,244
17334,null,0,40000,0,44,null,244
17335,null,0,40000,0,45,null,244
17336,null,0,40000,0,46,null,244
17337,null,0,40000,0,47,null,244
17338,null,0,40000,0,48,null,244
17339,null,0,40000,0,49,null,244
17340,null,0,40000,0,50,null,244
17341,null,0,40000,0,51,null,244
17342,null,0,40000,0,52,null,244
17343,null,0,40000,0,53,null,244
17344,null,0,40000,0,54,null,244
17345,null,0,40000,0,55,null,244
17346,null,0,40000,0,56,null,244
17347,null,0,40000,0,57,null,244
17348,null,0,40000,0,58,null,244
17349,null,0,40000,0,59,null,244
17350,null,0,40000,0,60,null,244
17351,null,0,40000,0,61,null,244
17352,null,0,40000,0,62,null,244
17353,null,0,40000,0,63,null,244
17354,null,0,40000,0,64,null,244
17355,null,0,40000,0,65,null,244
17356,null,0,40000,0,66,null,244
17357,null,0,40000,0,67,null,244
17358,null,0,40000,0,68,null,244
17359,null,0,40000,0,69,null,244
17360,null,0,40000,0,70,null,244
17361,null,0,40000,0,1,null,245
17362,null,0,40000,0,2,null,245
17363,null,0,40000,0,3,null,245
17364,null,0,40000,0,4,null,245
17365,null,0,40000,0,5,null,245
17366,null,0,40000,0,6,null,245
17367,null,0,40000,0,7,null,245
17368,null,0,40000,0,8,null,245
17369,null,0,40000,0,9,null,245
17370,null,0,40000,0,10,null,245
17371,null,0,40000,0,11,null,245
17372,null,0,40000,0,12,null,245
17373,null,0,40000,0,13,null,245
17374,null,0,40000,0,14,null,245
17375,null,0,40000,0,15,null,245
17376,null,0,40000,0,16,null,245
17377,null,0,40000,0,17,null,245
17378,null,0,40000,0,18,null,245
17379,null,0,40000,0,19,null,245
17380,null,0,40000,0,20,null,245
17381,null,0,40000,0,21,null,245
17382,null,0,40000,0,22,null,245
17383,null,0,40000,0,23,null,245
17384,null,0,40000,0,24,null,245
17385,null,0,40000,0,25,null,245
17386,null,0,40000,0,26,null,245
17387,null,0,40000,0,27,null,245
17388,null,0,40000,0,28,null,245
17389,null,0,40000,0,29,null,245
17390,null,0,40000,0,30,null,245
17391,null,0,40000,0,31,null,245
17392,null,0,40000,0,32,null,245
17393,null,0,40000,0,33,null,245
17394,null,0,40000,0,34,null,245
17395,null,0,40000,0,35,null,245
17396,null,0,40000,0,36,null,245
17397,null,0,40000,0,37,null,245
17398,null,0,40000,0,38,null,245
17399,null,0,40000,0,39,null,245
17400,null,0,40000,0,40,null,245
17401,null,0,40000,0,41,null,245
17402,null,0,40000,0,42,null,245
17403,null,0,40000,0,43,null,245
17404,null,0,40000,0,44,null,245
17405,null,0,40000,0,45,null,245
17406,null,0,40000,0,46,null,245
17407,null,0,40000,0,47,null,245
17408,null,0,40000,0,48,null,245
17409,null,0,40000,0,49,null,245
17410,null,0,40000,0,50,null,245
17411,null,0,40000,0,51,null,245
17412,null,0,40000,0,52,null,245
17413,null,0,40000,0,53,null,245
17414,null,0,40000,0,54,null,245
17415,null,0,40000,0,55,null,245
17416,null,0,40000,0,56,null,245
17417,null,0,40000,0,57,null,245
17418,null,0,40000,0,58,null,245
17419,null,0,40000,0,59,null,245
17420,null,0,40000,0,60,null,245
17421,null,0,40000,0,61,null,245
17422,null,0,40000,0,62,null,245
17423,null,0,40000,0,63,null,245
17424,null,0,40000,0,64,null,245
17425,null,0,40000,0,65,null,245
17426,null,0,40000,0,66,null,245
17427,null,0,40000,0,67,null,245
17428,null,0,40000,0,68,null,245
17429,null,0,40000,0,69,null,245
17430,null,0,40000,0,70,null,245
17431,null,0,40000,0,1,null,246
17432,null,0,40000,0,2,null,246
17433,null,0,40000,0,3,null,246
17434,null,0,40000,0,4,null,246
17435,null,0,40000,0,5,null,246
17436,null,0,40000,0,6,null,246
17437,null,0,40000,0,7,null,246
17438,null,0,40000,0,8,null,246
17439,null,0,40000,0,9,null,246
17440,null,0,40000,0,10,null,246
17441,null,0,40000,0,11,null,246
17442,null,0,40000,0,12,null,246
17443,null,0,40000,0,13,null,246
17444,null,0,40000,0,14,null,246
17445,null,0,40000,0,15,null,246
17446,null,0,40000,0,16,null,246
17447,null,0,40000,0,17,null,246
17448,null,0,40000,0,18,null,246
17449,null,0,40000,0,19,null,246
17450,null,0,40000,0,20,null,246
17451,null,0,40000,0,21,null,246
17452,null,0,40000,0,22,null,246
17453,null,0,40000,0,23,null,246
17454,null,0,40000,0,24,null,246
17455,null,0,40000,0,25,null,246
17456,null,0,40000,0,26,null,246
17457,null,0,40000,0,27,null,246
17458,null,0,40000,0,28,null,246
17459,null,0,40000,0,29,null,246
17460,null,0,40000,0,30,null,246
17461,null,0,40000,0,31,null,246
17462,null,0,40000,0,32,null,246
17463,null,0,40000,0,33,null,246
17464,null,0,40000,0,34,null,246
17465,null,0,40000,0,35,null,246
17466,null,0,40000,0,36,null,246
17467,null,0,40000,0,37,null,246
17468,null,0,40000,0,38,null,246
17469,null,0,40000,0,39,null,246
17470,null,0,40000,0,40,null,246
17471,null,0,40000,0,41,null,246
17472,null,0,40000,0,42,null,246
17473,null,0,40000,0,43,null,246
17474,null,0,40000,0,44,null,246
17475,null,0,40000,0,45,null,246
17476,null,0,40000,0,46,null,246
17477,null,0,40000,0,47,null,246
17478,null,0,40000,0,48,null,246
17479,null,0,40000,0,49,null,246
17480,null,0,40000,0,50,null,246
17481,null,0,40000,0,51,null,246
17482,null,0,40000,0,52,null,246
17483,null,0,40000,0,53,null,246
17484,null,0,40000,0,54,null,246
17485,null,0,40000,0,55,null,246
17486,null,0,40000,0,56,null,246
17487,null,0,40000,0,57,null,246
17488,null,0,40000,0,58,null,246
17489,null,0,40000,0,59,null,246
17490,null,0,40000,0,60,null,246
17491,null,0,40000,0,61,null,246
17492,null,0,40000,0,62,null,246
17493,null,0,40000,0,63,null,246
17494,null,0,40000,0,64,null,246
17495,null,0,40000,0,65,null,246
17496,null,0,40000,0,66,null,246
17497,null,0,40000,0,67,null,246
17498,null,0,40000,0,68,null,246
17499,null,0,40000,0,69,null,246
17500,null,0,40000,0,70,null,246
17501,null,0,40000,0,1,null,247
17502,null,0,40000,0,2,null,247
17503,null,0,40000,0,3,null,247
17504,null,0,40000,0,4,null,247
17505,null,0,40000,0,5,null,247
17506,null,0,40000,0,6,null,247
17507,null,0,40000,0,7,null,247
17508,null,0,40000,0,8,null,247
17509,null,0,40000,0,9,null,247
17510,null,0,40000,0,10,null,247
17511,null,0,40000,0,11,null,247
17512,null,0,40000,0,12,null,247
17513,null,0,40000,0,13,null,247
17514,null,0,40000,0,14,null,247
17515,null,0,40000,0,15,null,247
17516,null,0,40000,0,16,null,247
17517,null,0,40000,0,17,null,247
17518,null,0,40000,0,18,null,247
17519,null,0,40000,0,19,null,247
17520,null,0,40000,0,20,null,247
17521,null,0,40000,0,21,null,247
17522,null,0,40000,0,22,null,247
17523,null,0,40000,0,23,null,247
17524,null,0,40000,0,24,null,247
17525,null,0,40000,0,25,null,247
17526,null,0,40000,0,26,null,247
17527,null,0,40000,0,27,null,247
17528,null,0,40000,0,28,null,247
17529,null,0,40000,0,29,null,247
17530,null,0,40000,0,30,null,247
17531,null,0,40000,0,31,null,247
17532,null,0,40000,0,32,null,247
17533,null,0,40000,0,33,null,247
17534,null,0,40000,0,34,null,247
17535,null,0,40000,0,35,null,247
17536,null,0,40000,0,36,null,247
17537,null,0,40000,0,37,null,247
17538,null,0,40000,0,38,null,247
17539,null,0,40000,0,39,null,247
17540,null,0,40000,0,40,null,247
17541,null,0,40000,0,41,null,247
17542,null,0,40000,0,42,null,247
17543,null,0,40000,0,43,null,247
17544,null,0,40000,0,44,null,247
17545,null,0,40000,0,45,null,247
17546,null,0,40000,0,46,null,247
17547,null,0,40000,0,47,null,247
17548,null,0,40000,0,48,null,247
17549,null,0,40000,0,49,null,247
17550,null,0,40000,0,50,null,247
17551,null,0,40000,0,51,null,247
17552,null,0,40000,0,52,null,247
17553,null,0,40000,0,53,null,247
17554,null,0,40000,0,54,null,247
17555,null,0,40000,0,55,null,247
17556,null,0,40000,0,56,null,247
17557,null,0,40000,0,57,null,247
17558,null,0,40000,0,58,null,247
17559,null,0,40000,0,59,null,247
17560,null,0,40000,0,60,null,247
17561,null,0,40000,0,61,null,247
17562,null,0,40000,0,62,null,247
17563,null,0,40000,0,63,null,247
17564,null,0,40000,0,64,null,247
17565,null,0,40000,0,65,null,247
17566,null,0,40000,0,66,null,247
17567,null,0,40000,0,67,null,247
17568,null,0,40000,0,68,null,247
17569,null,0,40000,0,69,null,247
17570,null,0,40000,0,70,null,247
17571,null,0,40000,0,1,null,248
17572,null,0,40000,0,2,null,248
17573,null,0,40000,0,3,null,248
17574,null,0,40000,0,4,null,248
17575,null,0,40000,0,5,null,248
17576,null,0,40000,0,6,null,248
17577,null,0,40000,0,7,null,248
17578,null,0,40000,0,8,null,248
17579,null,0,40000,0,9,null,248
17580,null,0,40000,0,10,null,248
17581,null,0,40000,0,11,null,248
17582,null,0,40000,0,12,null,248
17583,null,0,40000,0,13,null,248
17584,null,0,40000,0,14,null,248
17585,null,0,40000,0,15,null,248
17586,null,0,40000,0,16,null,248
17587,null,0,40000,0,17,null,248
17588,null,0,40000,0,18,null,248
17589,null,0,40000,0,19,null,248
17590,null,0,40000,0,20,null,248
17591,null,0,40000,0,21,null,248
17592,null,0,40000,0,22,null,248
17593,null,0,40000,0,23,null,248
17594,null,0,40000,0,24,null,248
17595,null,0,40000,0,25,null,248
17596,null,0,40000,0,26,null,248
17597,null,0,40000,0,27,null,248
17598,null,0,40000,0,28,null,248
17599,null,0,40000,0,29,null,248
17600,null,0,40000,0,30,null,248
17601,null,0,40000,0,31,null,248
17602,null,0,40000,0,32,null,248
17603,null,0,40000,0,33,null,248
17604,null,0,40000,0,34,null,248
17605,null,0,40000,0,35,null,248
17606,null,0,40000,0,36,null,248
17607,null,0,40000,0,37,null,248
17608,null,0,40000,0,38,null,248
17609,null,0,40000,0,39,null,248
17610,null,0,40000,0,40,null,248
17611,null,0,40000,0,41,null,248
17612,null,0,40000,0,42,null,248
17613,null,0,40000,0,43,null,248
17614,null,0,40000,0,44,null,248
17615,null,0,40000,0,45,null,248
17616,null,0,40000,0,46,null,248
17617,null,0,40000,0,47,null,248
17618,null,0,40000,0,48,null,248
17619,null,0,40000,0,49,null,248
17620,null,0,40000,0,50,null,248
17621,null,0,40000,0,51,null,248
17622,null,0,40000,0,52,null,248
17623,null,0,40000,0,53,null,248
17624,null,0,40000,0,54,null,248
17625,null,0,40000,0,55,null,248
17626,null,0,40000,0,56,null,248
17627,null,0,40000,0,57,null,248
17628,null,0,40000,0,58,null,248
17629,null,0,40000,0,59,null,248
17630,null,0,40000,0,60,null,248
17631,null,0,40000,0,61,null,248
17632,null,0,40000,0,62,null,248
17633,null,0,40000,0,63,null,248
17634,null,0,40000,0,64,null,248
17635,null,0,40000,0,65,null,248
17636,null,0,40000,0,66,null,248
17637,null,0,40000,0,67,null,248
17638,null,0,40000,0,68,null,248
17639,null,0,40000,0,69,null,248
17640,null,0,40000,0,70,null,248
17641,null,0,40000,0,1,null,249
17642,null,0,40000,0,2,null,249
17643,null,0,40000,0,3,null,249
17644,null,0,40000,0,4,null,249
17645,null,0,40000,0,5,null,249
17646,null,0,40000,0,6,null,249
17647,null,0,40000,0,7,null,249
17648,null,0,40000,0,8,null,249
17649,null,0,40000,0,9,null,249
17650,null,0,40000,0,10,null,249
17651,null,0,40000,0,11,null,249
17652,null,0,40000,0,12,null,249
17653,null,0,40000,0,13,null,249
17654,null,0,40000,0,14,null,249
17655,null,0,40000,0,15,null,249
17656,null,0,40000,0,16,null,249
17657,null,0,40000,0,17,null,249
17658,null,0,40000,0,18,null,249
17659,null,0,40000,0,19,null,249
17660,null,0,40000,0,20,null,249
17661,null,0,40000,0,21,null,249
17662,null,0,40000,0,22,null,249
17663,null,0,40000,0,23,null,249
17664,null,0,40000,0,24,null,249
17665,null,0,40000,0,25,null,249
17666,null,0,40000,0,26,null,249
17667,null,0,40000,0,27,null,249
17668,null,0,40000,0,28,null,249
17669,null,0,40000,0,29,null,249
17670,null,0,40000,0,30,null,249
17671,null,0,40000,0,31,null,249
17672,null,0,40000,0,32,null,249
17673,null,0,40000,0,33,null,249
17674,null,0,40000,0,34,null,249
17675,null,0,40000,0,35,null,249
17676,null,0,40000,0,36,null,249
17677,null,0,40000,0,37,null,249
17678,null,0,40000,0,38,null,249
17679,null,0,40000,0,39,null,249
17680,null,0,40000,0,40,null,249
17681,null,0,40000,0,41,null,249
17682,null,0,40000,0,42,null,249
17683,null,0,40000,0,43,null,249
17684,null,0,40000,0,44,null,249
17685,null,0,40000,0,45,null,249
17686,null,0,40000,0,46,null,249
17687,null,0,40000,0,47,null,249
17688,null,0,40000,0,48,null,249
17689,null,0,40000,0,49,null,249
17690,null,0,40000,0,50,null,249
17691,null,0,40000,0,51,null,249
17692,null,0,40000,0,52,null,249
17693,null,0,40000,0,53,null,249
17694,null,0,40000,0,54,null,249
17695,null,0,40000,0,55,null,249
17696,null,0,40000,0,56,null,249
17697,null,0,40000,0,57,null,249
17698,null,0,40000,0,58,null,249
17699,null,0,40000,0,59,null,249
17700,null,0,40000,0,60,null,249
17701,null,0,40000,0,61,null,249
17702,null,0,40000,0,62,null,249
17703,null,0,40000,0,63,null,249
17704,null,0,40000,0,64,null,249
17705,null,0,40000,0,65,null,249
17706,null,0,40000,0,66,null,249
17707,null,0,40000,0,67,null,249
17708,null,0,40000,0,68,null,249
17709,null,0,40000,0,69,null,249
17710,null,0,40000,0,70,null,249
17711,null,0,40000,0,1,null,250
17712,null,0,40000,0,2,null,250
17713,null,0,40000,0,3,null,250
17714,null,0,40000,0,4,null,250
17715,null,0,40000,0,5,null,250
17716,null,0,40000,0,6,null,250
17717,null,0,40000,0,7,null,250
17718,null,0,40000,0,8,null,250
17719,null,0,40000,0,9,null,250
17720,null,0,40000,0,10,null,250
17721,null,0,40000,0,11,null,250
17722,null,0,40000,0,12,null,250
17723,null,0,40000,0,13,null,250
17724,null,0,40000,0,14,null,250
17725,null,0,40000,0,15,null,250
17726,null,0,40000,0,16,null,250
17727,null,0,40000,0,17,null,250
17728,null,0,40000,0,18,null,250
17729,null,0,40000,0,19,null,250
17730,null,0,40000,0,20,null,250
17731,null,0,40000,0,21,null,250
17732,null,0,40000,0,22,null,250
17733,null,0,40000,0,23,null,250
17734,null,0,40000,0,24,null,250
17735,null,0,40000,0,25,null,250
17736,null,0,40000,0,26,null,250
17737,null,0,40000,0,27,null,250
17738,null,0,40000,0,28,null,250
17739,null,0,40000,0,29,null,250
17740,null,0,40000,0,30,null,250
17741,null,0,40000,0,31,null,250
17742,null,0,40000,0,32,null,250
17743,null,0,40000,0,33,null,250
17744,null,0,40000,0,34,null,250
17745,null,0,40000,0,35,null,250
17746,null,0,40000,0,36,null,250
17747,null,0,40000,0,37,null,250
17748,null,0,40000,0,38,null,250
17749,null,0,40000,0,39,null,250
17750,null,0,40000,0,40,null,250
17751,null,0,40000,0,41,null,250
17752,null,0,40000,0,42,null,250
17753,null,0,40000,0,43,null,250
17754,null,0,40000,0,44,null,250
17755,null,0,40000,0,45,null,250
17756,null,0,40000,0,46,null,250
17757,null,0,40000,0,47,null,250
17758,null,0,40000,0,48,null,250
17759,null,0,40000,0,49,null,250
17760,null,0,40000,0,50,null,250
17761,null,0,40000,0,51,null,250
17762,null,0,40000,0,52,null,250
17763,null,0,40000,0,53,null,250
17764,null,0,40000,0,54,null,250
17765,null,0,40000,0,55,null,250
17766,null,0,40000,0,56,null,250
17767,null,0,40000,0,57,null,250
17768,null,0,40000,0,58,null,250
17769,null,0,40000,0,59,null,250
17770,null,0,40000,0,60,null,250
17771,null,0,40000,0,61,null,250
17772,null,0,40000,0,62,null,250
17773,null,0,40000,0,63,null,250
17774,null,0,40000,0,64,null,250
17775,null,0,40000,0,65,null,250
17776,null,0,40000,0,66,null,250
17777,null,0,40000,0,67,null,250
17778,null,0,40000,0,68,null,250
17779,null,0,40000,0,69,null,250
17780,null,0,40000,0,70,null,250
17781,null,0,40000,0,1,null,251
17782,null,0,40000,0,2,null,251
17783,null,0,40000,0,3,null,251
17784,null,0,40000,0,4,null,251
17785,null,0,40000,0,5,null,251
17786,null,0,40000,0,6,null,251
17787,null,0,40000,0,7,null,251
17788,null,0,40000,0,8,null,251
17789,null,0,40000,0,9,null,251
17790,null,0,40000,0,10,null,251
17791,null,0,40000,0,11,null,251
17792,null,0,40000,0,12,null,251
17793,null,0,40000,0,13,null,251
17794,null,0,40000,0,14,null,251
17795,null,0,40000,0,15,null,251
17796,null,0,40000,0,16,null,251
17797,null,0,40000,0,17,null,251
17798,null,0,40000,0,18,null,251
17799,null,0,40000,0,19,null,251
17800,null,0,40000,0,20,null,251
17801,null,0,40000,0,21,null,251
17802,null,0,40000,0,22,null,251
17803,null,0,40000,0,23,null,251
17804,null,0,40000,0,24,null,251
17805,null,0,40000,0,25,null,251
17806,null,0,40000,0,26,null,251
17807,null,0,40000,0,27,null,251
17808,null,0,40000,0,28,null,251
17809,null,0,40000,0,29,null,251
17810,null,0,40000,0,30,null,251
17811,null,0,40000,0,31,null,251
17812,null,0,40000,0,32,null,251
17813,null,0,40000,0,33,null,251
17814,null,0,40000,0,34,null,251
17815,null,0,40000,0,35,null,251
17816,null,0,40000,0,36,null,251
17817,null,0,40000,0,37,null,251
17818,null,0,40000,0,38,null,251
17819,null,0,40000,0,39,null,251
17820,null,0,40000,0,40,null,251
17821,null,0,40000,0,41,null,251
17822,null,0,40000,0,42,null,251
17823,null,0,40000,0,43,null,251
17824,null,0,40000,0,44,null,251
17825,null,0,40000,0,45,null,251
17826,null,0,40000,0,46,null,251
17827,null,0,40000,0,47,null,251
17828,null,0,40000,0,48,null,251
17829,null,0,40000,0,49,null,251
17830,null,0,40000,0,50,null,251
17831,null,0,40000,0,51,null,251
17832,null,0,40000,0,52,null,251
17833,null,0,40000,0,53,null,251
17834,null,0,40000,0,54,null,251
17835,null,0,40000,0,55,null,251
17836,null,0,40000,0,56,null,251
17837,null,0,40000,0,57,null,251
17838,null,0,40000,0,58,null,251
17839,null,0,40000,0,59,null,251
17840,null,0,40000,0,60,null,251
17841,null,0,40000,0,61,null,251
17842,null,0,40000,0,62,null,251
17843,null,0,40000,0,63,null,251
17844,null,0,40000,0,64,null,251
17845,null,0,40000,0,65,null,251
17846,null,0,40000,0,66,null,251
17847,null,0,40000,0,67,null,251
17848,null,0,40000,0,68,null,251
17849,null,0,40000,0,69,null,251
17850,null,0,40000,0,70,null,251
17851,null,0,40000,0,1,null,252
17852,null,0,40000,0,2,null,252
17853,null,0,40000,0,3,null,252
17854,null,0,40000,0,4,null,252
17855,null,0,40000,0,5,null,252
17856,null,0,40000,0,6,null,252
17857,null,0,40000,0,7,null,252
17858,null,0,40000,0,8,null,252
17859,null,0,40000,0,9,null,252
17860,null,0,40000,0,10,null,252
17861,null,0,40000,0,11,null,252
17862,null,0,40000,0,12,null,252
17863,null,0,40000,0,13,null,252
17864,null,0,40000,0,14,null,252
17865,null,0,40000,0,15,null,252
17866,null,0,40000,0,16,null,252
17867,null,0,40000,0,17,null,252
17868,null,0,40000,0,18,null,252
17869,null,0,40000,0,19,null,252
17870,null,0,40000,0,20,null,252
17871,null,0,40000,0,21,null,252
17872,null,0,40000,0,22,null,252
17873,null,0,40000,0,23,null,252
17874,null,0,40000,0,24,null,252
17875,null,0,40000,0,25,null,252
17876,null,0,40000,0,26,null,252
17877,null,0,40000,0,27,null,252
17878,null,0,40000,0,28,null,252
17879,null,0,40000,0,29,null,252
17880,null,0,40000,0,30,null,252
17881,null,0,40000,0,31,null,252
17882,null,0,40000,0,32,null,252
17883,null,0,40000,0,33,null,252
17884,null,0,40000,0,34,null,252
17885,null,0,40000,0,35,null,252
17886,null,0,40000,0,36,null,252
17887,null,0,40000,0,37,null,252
17888,null,0,40000,0,38,null,252
17889,null,0,40000,0,39,null,252
17890,null,0,40000,0,40,null,252
17891,null,0,40000,0,41,null,252
17892,null,0,40000,0,42,null,252
17893,null,0,40000,0,43,null,252
17894,null,0,40000,0,44,null,252
17895,null,0,40000,0,45,null,252
17896,null,0,40000,0,46,null,252
17897,null,0,40000,0,47,null,252
17898,null,0,40000,0,48,null,252
17899,null,0,40000,0,49,null,252
17900,null,0,40000,0,50,null,252
17901,null,0,40000,0,51,null,252
17902,null,0,40000,0,52,null,252
17903,null,0,40000,0,53,null,252
17904,null,0,40000,0,54,null,252
17905,null,0,40000,0,55,null,252
17906,null,0,40000,0,56,null,252
17907,null,0,40000,0,57,null,252
17908,null,0,40000,0,58,null,252
17909,null,0,40000,0,59,null,252
17910,null,0,40000,0,60,null,252
17911,null,0,40000,0,61,null,252
17912,null,0,40000,0,62,null,252
17913,null,0,40000,0,63,null,252
17914,null,0,40000,0,64,null,252
17915,null,0,40000,0,65,null,252
17916,null,0,40000,0,66,null,252
17917,null,0,40000,0,67,null,252
17918,null,0,40000,0,68,null,252
17919,null,0,40000,0,69,null,252
17920,null,0,40000,0,70,null,252
17921,null,0,40000,0,1,null,253
17922,null,0,40000,0,2,null,253
17923,null,0,40000,0,3,null,253
17924,null,0,40000,0,4,null,253
17925,null,0,40000,0,5,null,253
17926,null,0,40000,0,6,null,253
17927,null,0,40000,0,7,null,253
17928,null,0,40000,0,8,null,253
17929,null,0,40000,0,9,null,253
17930,null,0,40000,0,10,null,253
17931,null,0,40000,0,11,null,253
17932,null,0,40000,0,12,null,253
17933,null,0,40000,0,13,null,253
17934,null,0,40000,0,14,null,253
17935,null,0,40000,0,15,null,253
17936,null,0,40000,0,16,null,253
17937,null,0,40000,0,17,null,253
17938,null,0,40000,0,18,null,253
17939,null,0,40000,0,19,null,253
17940,null,0,40000,0,20,null,253
17941,null,0,40000,0,21,null,253
17942,null,0,40000,0,22,null,253
17943,null,0,40000,0,23,null,253
17944,null,0,40000,0,24,null,253
17945,null,0,40000,0,25,null,253
17946,null,0,40000,0,26,null,253
17947,null,0,40000,0,27,null,253
17948,null,0,40000,0,28,null,253
17949,null,0,40000,0,29,null,253
17950,null,0,40000,0,30,null,253
17951,null,0,40000,0,31,null,253
17952,null,0,40000,0,32,null,253
17953,null,0,40000,0,33,null,253
17954,null,0,40000,0,34,null,253
17955,null,0,40000,0,35,null,253
17956,null,0,40000,0,36,null,253
17957,null,0,40000,0,37,null,253
17958,null,0,40000,0,38,null,253
17959,null,0,40000,0,39,null,253
17960,null,0,40000,0,40,null,253
17961,null,0,40000,0,41,null,253
17962,null,0,40000,0,42,null,253
17963,null,0,40000,0,43,null,253
17964,null,0,40000,0,44,null,253
17965,null,0,40000,0,45,null,253
17966,null,0,40000,0,46,null,253
17967,null,0,40000,0,47,null,253
17968,null,0,40000,0,48,null,253
17969,null,0,40000,0,49,null,253
17970,null,0,40000,0,50,null,253
17971,null,0,40000,0,51,null,253
17972,null,0,40000,0,52,null,253
17973,null,0,40000,0,53,null,253
17974,null,0,40000,0,54,null,253
17975,null,0,40000,0,55,null,253
17976,null,0,40000,0,56,null,253
17977,null,0,40000,0,57,null,253
17978,null,0,40000,0,58,null,253
17979,null,0,40000,0,59,null,253
17980,null,0,40000,0,60,null,253
17981,null,0,40000,0,61,null,253
17982,null,0,40000,0,62,null,253
17983,null,0,40000,0,63,null,253
17984,null,0,40000,0,64,null,253
17985,null,0,40000,0,65,null,253
17986,null,0,40000,0,66,null,253
17987,null,0,40000,0,67,null,253
17988,null,0,40000,0,68,null,253
17989,null,0,40000,0,69,null,253
17990,null,0,40000,0,70,null,253
17991,null,0,40000,0,1,null,254
17992,null,0,40000,0,2,null,254
17993,null,0,40000,0,3,null,254
17994,null,0,40000,0,4,null,254
17995,null,0,40000,0,5,null,254
17996,null,0,40000,0,6,null,254
17997,null,0,40000,0,7,null,254
17998,null,0,40000,0,8,null,254
17999,null,0,40000,0,9,null,254
18000,null,0,40000,0,10,null,254
18001,null,0,40000,0,11,null,254
18002,null,0,40000,0,12,null,254
18003,null,0,40000,0,13,null,254
18004,null,0,40000,0,14,null,254
